Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
9c07cd3acbe2f328c9f44cdaab7dd96327f8168d92c9b0b0212a1446bd2b6cac,2024-12,Northamptonshire Police,Northamptonshire Police,-0.691369,52.500274,On or near Ravenscourt,E01026971,North Northamptonshire 002A,Investigation complete; no suspect identified
057a38677ac6b1c18c1803a570fefbb51eb9a7734f89c7254da526b325eb6547,2024-12,Northamptonshire Police,Northamptonshire Police,-0.835482,52.257029,On or near Shopping Area,E01027198,West Northamptonshire 014C,Unable to prosecute suspect
b842704e5002df45308e97b2f98be2b09fb76819e49f4152effb0b82b7a260de,2024-12,Northamptonshire Police,Northamptonshire Police,-0.902906,52.261757,On or near Addlecroft Close,E01027190,West Northamptonshire 013A,Unable to prosecute suspect
6f20dfc4d381d3d092403fd1d8355c7746b2a25d9558c5eb0d7810602d64b350,2024-12,Northamptonshire Police,Northamptonshire Police,-0.928284,52.238048,On or near Tweed Road,E01027237,West Northamptonshire 033C,Unable to prosecute suspect
8cd1bb9cce1ec295a597bb29417da2da3eec1a01c05a727d2f318e25ac449ca5,2024-12,Northamptonshire Police,Northamptonshire Police,-0.896977,52.235566,On or near Nightclub,E01035418,West Northamptonshire 034E,Unable to prosecute suspect
bfeebb3cb356c379f6db8fcaeb8f88be5fc571a5e19f3abaa9e8ef07f4c9c840,2024-12,Northamptonshire Police,Northamptonshire Police,-0.928284,52.238048,On or near Tweed Road,E01027237,West Northamptonshire 033C,Unable to prosecute suspect
56a212b7389bda22b75203bad07ea2aaa6a410c656ffbbdb9e9bd97981481e25,2024-12,Northamptonshire Police,Northamptonshire Police,-0.895252,52.238409,On or near Shopping Area,E01032979,West Northamptonshire 032E,Unable to prosecute suspect
aac2dfcbb4aecf831b40e749684952b446020253954e1ea84caf1da7f092c807,2024-12,Northamptonshire Police,Northamptonshire Police,-0.890184,52.238433,On or near St Giles' Terrace,E01035417,West Northamptonshire 034D,Unable to prosecute suspect
141dafb966d59b9e7119b55705dbad956d2e6628f8b0776270a1119f4df07a86,2024-12,Northamptonshire Police,Northamptonshire Police,-0.895252,52.238409,On or near Shopping Area,E01032979,West Northamptonshire 032E,Suspect charged
79e7ec63a86ca9136739d0c8dbc70acffb2e1dfe3511030f0047324e1c2b5a17,2024-12,Northamptonshire Police,Northamptonshire Police,-0.947994,52.239969,On or near Kent Road South,E01035421,West Northamptonshire 035B,Investigation complete; no suspect identified
ff2d268b4cf3087fbf903020dce533e9daea65f3c92fd806fc97362a445ba925,2024-12,Northamptonshire Police,Northamptonshire Police,-1.108364,52.050838,On or near Mill Road,E01027261,West Northamptonshire 049A,Investigation complete; no suspect identified
9b01e049d511f3de3a90bf262222169daeea8538799d40f613faf476f28dffff,2024-12,Northamptonshire Police,Northamptonshire Police,-1.108364,52.050838,On or near Mill Road,E01027261,West Northamptonshire 049A,Investigation complete; no suspect identified
3b46491dc697d7fb5e52ee33e4eaa92fa612016b6bbface7b7ae44a6b0ed5aae,2024-12,Northamptonshire Police,Northamptonshire Police,-0.890216,52.235997,On or near Bedford Place,E01035418,West Northamptonshire 034E,Unable to prosecute suspect
35da7d772f18df17a93aebe590a398fa91e39087fbbe51978fef7e07015c20e4,2024-12,Northamptonshire Police,Northamptonshire Police,-0.688483,52.316320,On or near Gannet Lane,E01027334,North Northamptonshire 028E,Investigation complete; no suspect identified
57c8d832881e8261dd35f6cef205553904035c09c36520b2ca670868b7d19b6e,2024-12,Northamptonshire Police,Northamptonshire Police,-0.711210,52.471650,On or near Bluebell Close,E01032964,North Northamptonshire 008C,Investigation complete; no suspect identified
2a9cbe8ac3ff6f33739b3fd24ac531eb5e3fbd23dc9f6319ccd5974b1d3bc252,2024-12,Northamptonshire Police,Northamptonshire Police,-0.718604,52.470499,On or near Garston Road,E01032963,North Northamptonshire 008B,Investigation complete; no suspect identified
