Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
fbe55ccdddfc5cf68fffe5c75527cdcc35870341b37cd5d97d76da6e7d573354,2024-12,Durham Constabulary,Durham Constabulary,-1.504797,54.813473,On or near Fair View,E01020727,County Durham 027C,Suspect charged
b28c05a72c583d915b4ac90d189cedd32cc1a63b223c8d84a33343b846f0a8c0,2024-12,Durham Constabulary,Durham Constabulary,-1.504797,54.813473,On or near Fair View,E01020727,County Durham 027C,Suspect charged
2c6a0de3c744fd0d57de430cb04d111461ba5f6368c2c688873dfc606b3ee748,2024-12,Durham Constabulary,Durham Constabulary,-1.759262,54.617985,On or near Victoria Street,E01020861,County Durham 064E,Investigation complete; no suspect identified
eb5166f5d89db0c83867467f976064e7538fc5d3b577d57f82f1c171ae698321,2024-12,Durham Constabulary,Durham Constabulary,-1.548335,54.524054,On or near Parking Area,E01035187,Darlington 016H,Suspect charged
48c72a1507756acf23412f7677ce4d66f940d8a6dbfa000942fedb1d0817dbcb,2024-12,Durham Constabulary,Durham Constabulary,-1.693355,54.671595,On or near Chapel Street,E01020869,County Durham 055B,Unable to prosecute suspect
ec50553a68840b1b477fbd113b7a7cbdeb096c558df3d58f2d252b6062c68e94,2024-12,Durham Constabulary,Durham Constabulary,-1.594542,54.826575,On or near Petrol Station,E01020607,County Durham 019B,Suspect charged
3ade5781ba8aeee320bf9850cf830d7129ec75c3815fb8294778cd40103554db,2024-12,Durham Constabulary,Durham Constabulary,-1.433158,54.517108,On or near Hospital,E01012345,Darlington 015D,Unable to prosecute suspect
791c35704796cea0297f0a41d0fa4602f9879ce07bb11646bca372bcde9d394b,2024-12,Durham Constabulary,Durham Constabulary,-1.687328,54.880813,On or near Badger's Wood,E01020663,County Durham 004C,Unable to prosecute suspect
a5a95fde5983ddebe0fecf143067f5dfe965f34f3911f4b72b692d1363535163,2024-12,Durham Constabulary,Durham Constabulary,-1.536429,54.515300,On or near Grinton Park Way,E01012341,Darlington 012E,Further investigation is not in the public interest
5b8d1867362227beff1cf1d9daecab4b7a787d16fe9e7a2c6cfb93a1c0d764e7,2024-12,Durham Constabulary,Durham Constabulary,-1.590064,54.533423,On or near Hallside,E01012347,Darlington 011C,Unable to prosecute suspect
938f9805a89e3d34dcad83ee82f19c0cb04b2e43072b8e7d9d36da3aa1ce6561,2024-12,Durham Constabulary,Durham Constabulary,-1.332395,54.760147,On or near Parking Area,E01020746,County Durham 037A,Suspect charged
130b353d6479f5af85e581765d8e54cf0ebbe03d1d8d063cde23152c7036ea50,2024-12,Durham Constabulary,Durham Constabulary,-1.340383,54.759158,On or near Burnside,E01020780,County Durham 035F,Suspect charged
130b353d6479f5af85e581765d8e54cf0ebbe03d1d8d063cde23152c7036ea50,2024-12,Durham Constabulary,Durham Constabulary,-1.340383,54.759158,On or near Burnside,E01020780,County Durham 035F,Suspect charged
c3126570a7649b422d1d3c99ba9c6ae8a7dd1e6c46da04e5518f08b9cfde0057,2024-12,Durham Constabulary,Durham Constabulary,-1.561634,54.533018,On or near Beaconsfield Street,E01012353,Darlington 016E,Investigation complete; no suspect identified
0fe8804ef4d58c17dad3f6e1d00342d26647aafa0fb8cc4f45b6f57ed07fbfc6,2024-12,Durham Constabulary,Durham Constabulary,-1.671615,54.656288,On or near Sun Street,E01020886,County Durham 056E,Further investigation is not in the public interest
c133c71074cec2a9f993cdf99a960bfba3376f98886910be70de31f8634179c4,2024-12,Durham Constabulary,Durham Constabulary,-1.670169,54.658701,On or near Woodlands Road,E01020868,County Durham 055A,Unable to prosecute suspect
b4ecd2a77ca13e70744dab5551c8ea8ccdf1a4b1334c201d28ace12e884166dc,2024-12,Durham Constabulary,Durham Constabulary,-1.321080,54.764892,On or near Ashwood Meadow,E01020766,County Durham 036B,Unable to prosecute suspect
468cb53c7cda0aedf84a6eb1e3fef3cb3079e9ca20edd19e95900b12547207f3,2024-12,Durham Constabulary,Durham Constabulary,-1.572748,54.851914,On or near Wear Street,E01020594,County Durham 013A,Unable to prosecute suspect
62dbcafea7e236d97fe4d56c8d721922fd3a7084bdb38c2facfba15a951e4033,2024-12,Durham Constabulary,Durham Constabulary,-1.703372,54.867275,On or near Front Street,E01020661,County Durham 004A,Unable to prosecute suspect
682fd79b7a3361cc9becd3b84f0c8cab6586b17721f6147e29bb131d3646df5b,2024-12,Durham Constabulary,Durham Constabulary,-1.555737,54.523920,On or near Shopping Area,E01035187,Darlington 016H,Suspect charged
5087abb478471eb79505accf73e2306362099d2a9b04d58b4368a406d0d1b6e6,2024-12,Durham Constabulary,Durham Constabulary,-1.332866,54.839241,On or near Back North Terrace,E01020784,County Durham 017F,Investigation complete; no suspect identified
eb44fc2b0d3ef5aa5ef90f49eb4eca4f8f7f82451e3fba6097d0ab8d998542cb,2024-12,Durham Constabulary,Durham Constabulary,-1.414108,54.745867,On or near Moor View,E01020788,County Durham 040A,Unable to prosecute suspect
eb44fc2b0d3ef5aa5ef90f49eb4eca4f8f7f82451e3fba6097d0ab8d998542cb,2024-12,Durham Constabulary,Durham Constabulary,-1.414108,54.745867,On or near Moor View,E01020788,County Durham 040A,Unable to prosecute suspect
dbbaebc74cc00ca492a39dcf29ae39a86c63e6f46a1459eb3faa99b552a77f89,2024-12,Durham Constabulary,Durham Constabulary,-1.589377,54.794018,On or near St Aidan's Avenue,E01020711,County Durham 023C,Suspect charged
1fe52d26320b77de109bf4398bcaf1f2a9361f499908ac47460b1b1e66a5ebab,2024-12,Durham Constabulary,Durham Constabulary,-1.558960,54.541618,On or near Prospect Place,E01012352,Darlington 004D,Investigation complete; no suspect identified
8cb037cbeb679201918a7cbf2336db33a014243b62792eace97e1d885b86c476,2024-12,Durham Constabulary,Durham Constabulary,-1.703372,54.867275,On or near Front Street,E01020661,County Durham 004A,Unable to prosecute suspect
e4042b6b82fde6e3be1873abba2649882610cb3e8d37ba0d9300cf4aa35a6451,2024-12,Durham Constabulary,Durham Constabulary,-1.338469,54.834572,On or near Grants Crescent,E01020740,County Durham 017A,Suspect charged
5289d0fa064a0c09b4187dcfb3507eb9b37cfcef0a6cae2024bbbfd8ebb1fb66,2024-12,Durham Constabulary,Durham Constabulary,-1.336327,54.766747,On or near Wilson Place,E01020759,County Durham 032E,Suspect charged
fd94816c4fe5306e9eceb5bf1879c6d28dd5cb9d842118a63bd55a8dca04862c,2024-12,Durham Constabulary,Durham Constabulary,-1.590225,54.542015,On or near Minors Crescent,E01012312,Darlington 006D,Suspect charged
1bbf03b1877ccff6d293599a8a2c06d463c87653d23f1c5977b9a5a8f51beeac,2024-12,Durham Constabulary,Durham Constabulary,-1.578564,54.807901,On or near Petrol Station,E01020709,County Durham 022A,Suspect charged
dcfa52c5736443dd6737aace7f262f974f240ad8408ac695a373b5c8f3d650e6,2024-12,Durham Constabulary,Durham Constabulary,-1.590667,54.544218,On or near Teeswater,E01033481,Darlington 001E,Unable to prosecute suspect
a951135d64037522262fc309e1ef95ce2668f6e95f312b11e9951adca4c39d9f,2024-12,Durham Constabulary,Durham Constabulary,-1.575940,54.539378,On or near A68,E01012311,Darlington 006C,Unable to prosecute suspect
8f5bc9722321e4b005c2a5807b6a42e80c36f20dc2fd579840638b4f1b3c5de2,2024-12,Durham Constabulary,Durham Constabulary,-1.559235,54.663840,On or near Wordsworth Road,E01034507,County Durham 053H,Suspect charged
8f5bc9722321e4b005c2a5807b6a42e80c36f20dc2fd579840638b4f1b3c5de2,2024-12,Durham Constabulary,Durham Constabulary,-1.559235,54.663840,On or near Wordsworth Road,E01034507,County Durham 053H,Suspect charged
