Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2025-09-25T23:00:00+00:00,False,,54.642151,-3.565717,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,False
Vehicle search,2025-09-25T23:05:00+00:00,False,,54.516976,-3.504937,,,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,True,
Vehicle search,2025-09-25T23:10:00+00:00,False,,54.516976,-3.504937,,,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,
Person search,2025-09-25T23:15:00+00:00,False,,54.516976,-3.504937,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-09-25T23:15:00+00:00,False,,54.516976,-3.504937,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-09-26T03:25:00+00:00,False,,54.883440,-2.908003,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-09-26T09:04:00+00:00,False,,54.797910,-2.873672,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Vehicle search,2025-09-26T10:05:00+00:00,False,,54.857431,-2.875078,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Vehicle search,2025-09-26T10:40:00+00:00,False,,54.693594,-2.780900,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2025-09-26T10:43:00+00:00,False,,54.550357,-3.587185,,,White - English/Welsh/Scottish/Northern Irish/British,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Vehicle search,2025-09-26T11:27:00+00:00,False,,54.952061,-2.979427,,,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,False,
Person search,2025-09-26T14:15:00+00:00,False,,54.103411,-3.229820,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Vehicle search,2025-09-26T15:05:00+00:00,False,,54.696805,-2.797082,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2025-09-26T17:30:00+00:00,False,,54.889592,-2.949131,Male,over 34,Mixed/Multiple ethnic groups - White and Asian,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2025-09-26T19:10:00+00:00,False,,54.117032,-3.223278,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False
Person search,2025-09-26T20:00:00+00:00,False,,,,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2025-09-26T20:05:00+00:00,False,,54.643105,-3.554503,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-09-26T20:35:00+00:00,False,,54.889354,-2.926396,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-09-26T20:35:00+00:00,False,,54.889354,-2.926396,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-09-26T21:00:00+00:00,False,,54.646664,-3.547569,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-09-26T22:55:00+00:00,False,,54.115633,-3.237097,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-09-26T23:00:00+00:00,False,,54.115747,-3.241660,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-09-27T00:00:00+00:00,False,,54.892217,-2.929330,Male,over 34,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-09-27T00:11:00+00:00,False,,54.888899,-2.928396,Female,over 34,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-09-27T00:50:00+00:00,False,,54.624470,-3.563133,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-09-27T02:15:00+00:00,False,,54.432472,-2.964153,Male,25-34,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Vehicle search,2025-09-27T07:30:00+00:00,False,,54.661768,-2.765949,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2025-09-27T08:35:00+00:00,False,,54.940213,-2.977578,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-09-27T10:56:00+00:00,False,,54.869976,-2.919734,Female,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-09-27T11:17:00+00:00,False,,54.707666,-3.495026,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-09-27T11:17:00+00:00,False,,54.707666,-3.495026,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2025-09-27T11:20:00+00:00,False,,54.707666,-3.495026,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-09-27T11:29:00+00:00,False,,54.797316,-2.858602,Male,25-34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False
Vehicle search,2025-09-27T11:33:00+00:00,False,,54.905044,-2.880560,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2025-09-27T12:00:00+00:00,False,,54.548222,-3.584798,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False
Person search,2025-09-27T12:03:00+00:00,False,,54.516218,-2.359912,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False
Person search,2025-09-27T12:08:00+00:00,False,,54.952061,-2.979427,Male,18-24,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-09-27T13:00:00+00:00,False,,54.645486,-3.558019,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Vehicle search,2025-09-27T13:00:00+00:00,False,,54.952061,-2.979427,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2025-09-27T13:00:00+00:00,False,,54.645486,-3.558019,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-09-27T13:18:00+00:00,False,,54.895619,-2.913485,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False
Person search,2025-09-27T14:30:00+00:00,False,,54.895619,-2.913485,,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,False
Person search,2025-09-27T14:30:00+00:00,False,,54.895619,-2.913485,,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2025-09-27T14:45:00+00:00,False,,54.895619,-2.913485,Male,18-24,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2025-09-27T15:25:00+00:00,False,,54.895619,-2.913485,,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2025-09-27T18:25:00+00:00,False,,54.642712,-3.546554,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2025-09-27T18:30:00+00:00,False,,54.644624,-3.553802,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-09-27T20:14:00+00:00,False,,54.479773,-3.528729,Male,10-17,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,False,False
Person search,2025-09-27T21:50:00+00:00,False,,54.892192,-2.932526,Male,18-24,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,True,False
Person search,2025-09-27T21:50:00+00:00,False,,54.892192,-2.932526,,25-34,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,True,False
Person search,2025-09-27T23:00:00+00:00,False,,54.629017,-3.551983,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False
Person search,2025-09-27T23:00:00+00:00,False,,54.329739,-2.745509,Male,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2025-09-28T00:30:00+00:00,False,,54.331079,-2.745457,,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-09-28T01:10:00+00:00,False,,54.890439,-2.931409,,18-24,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2025-09-28T01:19:00+00:00,False,,54.364448,-2.921296,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,True,False
Person search,2025-09-28T01:25:00+00:00,False,,54.664365,-2.753177,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-09-28T02:00:00+00:00,False,,54.707012,-3.489027,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2025-09-28T02:19:00+00:00,False,,54.172622,-3.147646,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,Summons / charged by post,True,False
Person search,2025-09-28T02:25:00+00:00,False,,54.172622,-3.147646,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,True,False
Person search,2025-09-28T02:25:00+00:00,False,,54.172622,-3.147646,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,True,False
Person search,2025-09-28T03:00:00+00:00,False,,54.577050,-3.430164,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-09-28T04:30:00+00:00,False,,54.361084,-2.922852,Male,25-34,White - Any other White background,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-09-28T07:50:00+00:00,False,,54.629017,-3.551983,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,True,False
Person search,2025-09-28T12:28:00+00:00,False,,54.891852,-2.963450,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-09-28T13:10:00+00:00,False,,54.891852,-2.963450,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-09-28T13:10:00+00:00,False,,54.891852,-2.963450,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-09-28T15:24:00+00:00,False,,54.893853,-2.930381,Male,18-24,,,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,False,False
Person search,2025-09-28T15:30:00+00:00,False,,54.893853,-2.930381,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,True,False
Person search,2025-09-28T17:02:00+00:00,False,,54.712484,-3.495701,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,Arrest,True,False
Person search,2025-09-28T17:45:00+00:00,False,,54.893654,-2.935226,Male,10-17,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,False,False
Person search,2025-09-28T17:45:00+00:00,False,,54.883287,-2.937168,Male,10-17,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,False,False
Person search,2025-09-28T17:45:00+00:00,False,,54.883287,-2.937168,,10-17,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,False,False
Person search,2025-09-28T17:45:00+00:00,False,,54.883287,-2.937168,,10-17,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,False,False
Person search,2025-09-28T19:05:00+00:00,False,,54.578161,-3.563813,Male,over 34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False
Vehicle search,2025-09-28T19:05:00+00:00,False,,54.578161,-3.563813,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,
Person search,2025-09-28T19:50:00+00:00,False,,54.542651,-3.562584,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-09-28T22:06:00+00:00,False,,54.895083,-2.941043,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2025-09-29T00:20:00+00:00,False,,54.249278,-3.034725,Male,10-17,Other ethnic group - Not stated,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2025-09-29T01:20:00+00:00,False,,54.114331,-3.223764,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-09-29T09:00:00+00:00,False,,54.663582,-2.769084,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Arrest,False,False
Person search,2025-09-29T09:00:00+00:00,False,,54.110294,-3.226552,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-09-29T09:00:00+00:00,False,,54.111434,-3.224903,Male,over 34,,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-09-29T09:00:00+00:00,False,,54.111434,-3.224903,Female,over 34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-09-29T09:00:00+00:00,False,,54.110294,-3.226552,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,True,False
Person search,2025-09-29T10:30:00+00:00,False,,54.254285,-2.691990,Female,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2025-09-29T16:25:00+00:00,False,,54.662475,-2.750646,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,True,False
Person search,2025-09-29T19:05:00+00:00,False,,54.578161,-3.563813,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2025-09-29T19:35:00+00:00,False,,54.878201,-2.924082,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-09-29T22:10:00+00:00,False,,54.895083,-2.941043,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,True,False
Person search,2025-09-29T22:30:00+00:00,False,,54.645305,-3.556044,Female,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-09-29T22:35:00+00:00,False,,54.891426,-2.889664,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-09-29T23:00:00+00:00,False,,54.195377,-3.094781,,25-34,,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-09-29T23:30:00+00:00,False,,54.887319,-2.962765,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-09-30T00:17:00+00:00,False,,54.410613,-2.948509,Male,25-34,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,True,False
Person search,2025-09-30T12:10:00+00:00,False,,54.905612,-2.754805,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-09-30T13:15:00+00:00,False,,54.662373,-2.749776,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,True
Vehicle search,2025-09-30T13:20:00+00:00,False,,54.857431,-2.875078,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,
Person search,2025-09-30T13:30:00+00:00,False,,54.662373,-2.749776,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,True
Vehicle search,2025-09-30T18:18:00+00:00,False,,54.515454,-2.643478,,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,,True,
Person search,2025-09-30T18:20:00+00:00,False,,54.890175,-2.936626,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,False
Person search,2025-09-30T18:30:00+00:00,False,,54.890175,-2.936626,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,,True,False
Vehicle search,2025-09-30T18:35:00+00:00,False,,54.890175,-2.936626,,,,,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,False,
Person search,2025-09-30T21:15:00+00:00,False,,54.134008,-3.212835,Male,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False
Person search,2025-09-30T21:15:00+00:00,False,,54.134008,-3.212835,Female,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,A no further action disposal,True,False
