Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2025-05-24T12:30:00+00:00,False,,51.515761,-0.173344,Male,25-34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,False,False
Person and Vehicle search,2025-05-24T12:30:00+00:00,False,,51.509720,-0.375840,Male,18-24,Black/African/Caribbean/Black British - African,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False
Person search,2025-05-24T12:30:00+00:00,False,,51.488983,-0.203727,Other,25-34,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-05-24T12:30:00+00:00,False,,51.582824,-0.027628,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False
Person search,2025-05-24T12:30:00+00:00,False,,51.560795,-0.278631,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,False,False
Person and Vehicle search,2025-05-24T12:31:00+00:00,False,,51.509720,-0.375840,Male,18-24,Black/African/Caribbean/Black British - African,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False
Person search,2025-05-24T12:35:00+00:00,False,,51.491674,-0.092845,Female,18-24,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-05-24T12:38:00+00:00,False,,51.558586,-0.280027,Other,over 34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Fireworks,Penalty Notice for Disorder,False,False
Person and Vehicle search,2025-05-24T12:41:00+00:00,False,,51.490629,-0.092702,Male,25-34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-05-24T12:41:00+00:00,False,,51.489147,0.079099,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-05-24T12:41:00+00:00,False,,51.491674,-0.092845,Male,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-05-24T12:42:00+00:00,False,,51.562142,0.160194,Male,25-34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False
Person search,2025-05-24T12:50:00+00:00,False,,51.559545,-0.279255,Male,over 34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,False,False
Person search,2025-05-24T12:56:00+00:00,False,,51.370685,-0.201292,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-05-24T13:00:00+00:00,False,,51.560795,-0.278631,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),,A no further action disposal,False,False
Person search,2025-05-24T13:04:00+00:00,False,,51.539672,0.064182,Male,10-17,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Vehicle search,2025-05-24T13:05:00+00:00,False,,51.489147,0.079099,Other,,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-05-24T13:06:00+00:00,False,,51.564129,-0.278447,Male,over 34,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,False,False
Person search,2025-05-24T13:09:00+00:00,False,,51.556926,0.075048,Male,25-34,Asian/Asian British - Any other Asian background,Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-05-24T13:10:00+00:00,False,,51.616042,-0.134350,Male,10-17,Other ethnic group - Not stated,Other,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-05-24T13:10:00+00:00,False,,51.505511,-0.226190,Male,over 34,Black/African/Caribbean/Black British - Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False
Person search,2025-05-24T13:11:00+00:00,False,,51.564919,-0.352084,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False
Person search,2025-05-24T13:11:00+00:00,False,,51.616042,-0.134350,Male,10-17,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,False,False
Person search,2025-05-24T13:16:00+00:00,False,,51.408949,-0.168804,Male,over 34,Black/African/Caribbean/Black British - African,Black,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False
Person search,2025-05-24T13:20:00+00:00,False,,51.589816,-0.009294,Male,over 34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-05-24T13:20:00+00:00,False,,51.556692,-0.279666,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,False,False
Person search,2025-05-24T13:24:00+00:00,False,,51.554402,-0.270679,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Fireworks,Community resolution,False,False
Person search,2025-05-24T13:30:00+00:00,False,,51.560795,-0.278631,Male,18-24,Other ethnic group - Not stated,Asian,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,False,False
Person and Vehicle search,2025-05-24T13:35:00+00:00,False,,51.557594,0.162056,Male,18-24,Mixed/Multiple ethnic groups - White and Black African,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False
Person search,2025-05-24T13:40:00+00:00,False,,51.589047,-0.009559,Male,10-17,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-05-24T13:41:00+00:00,False,,51.473653,-0.075785,Male,10-17,Asian/Asian British - Pakistani,Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-05-24T13:42:00+00:00,False,,51.560795,-0.278631,Male,over 34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Penalty Notice for Disorder,False,False
Person search,2025-05-24T13:45:00+00:00,False,,51.560535,0.078415,Male,over 34,Asian/Asian British - Indian,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-05-24T13:47:00+00:00,False,,51.588530,-0.011905,Male,,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-05-24T13:53:00+00:00,False,,51.454579,-0.104438,Other,10-17,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False
Person and Vehicle search,2025-05-24T13:53:00+00:00,False,,51.492699,-0.083439,Male,18-24,Asian/Asian British - Any other Asian background,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-05-24T13:55:00+00:00,False,,51.539529,-0.103146,Male,,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-05-24T13:57:00+00:00,False,,51.560699,0.073243,Male,25-34,Asian/Asian British - Indian,Asian,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-05-24T14:00:00+00:00,False,,51.499842,-0.163434,Male,18-24,Other ethnic group - Arab,Other,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,False,False
Person search,2025-05-24T14:00:00+00:00,False,,51.446539,-0.185634,Other,over 34,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-05-24T14:00:00+00:00,False,,51.557594,0.162056,Male,,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-05-24T14:05:00+00:00,False,,51.487596,-0.087599,Male,10-17,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False
Person and Vehicle search,2025-05-24T14:05:00+00:00,False,,51.375286,-0.012968,Male,18-24,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,False,False
Person and Vehicle search,2025-05-24T14:18:00+00:00,False,,51.494882,-0.425865,Male,18-24,Other ethnic group - Not stated,Other,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,False,False
Person and Vehicle search,2025-05-24T14:20:00+00:00,False,,51.449311,-0.198060,Male,25-34,Other ethnic group - Not stated,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-05-24T14:28:00+00:00,False,,51.570317,0.065311,Male,18-24,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-05-24T14:30:00+00:00,False,,51.448408,-0.100434,Male,25-34,Black/African/Caribbean/Black British - Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-05-24T14:30:00+00:00,False,,51.506221,-0.418500,Male,25-34,Asian/Asian British - Indian,Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False
Person and Vehicle search,2025-05-24T14:30:00+00:00,False,,51.496035,-0.439866,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False
Person search,2025-05-24T14:30:00+00:00,False,,51.570317,0.065311,Female,18-24,Other ethnic group - Not stated,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,False,False
Person search,2025-05-24T14:37:00+00:00,False,,51.453099,-0.103550,Male,25-34,Mixed/Multiple ethnic groups - Any other Mixed/Multiple ethnic background,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person and Vehicle search,2025-05-24T14:39:00+00:00,False,,51.399107,-0.099674,Male,18-24,Black/African/Caribbean/Black British - Caribbean,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-05-24T14:40:00+00:00,False,,51.448408,-0.100434,Other,18-24,White - English/Welsh/Scottish/Northern Irish/British,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
Person search,2025-05-24T14:41:00+00:00,False,,51.558158,0.074527,Male,25-34,Mixed/Multiple ethnic groups - White and Black Caribbean,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-05-24T14:42:00+00:00,False,,51.475357,0.036854,Male,over 34,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Asian,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Arrest,False,False
Person search,2025-05-24T14:48:00+00:00,False,,51.537966,-0.007260,Male,10-17,Black/African/Caribbean/Black British - African,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,False,False
Person search,2025-05-24T14:50:00+00:00,False,,51.538662,-0.015392,Male,10-17,Asian/Asian British - Bangladeshi,Black,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-05-24T14:50:00+00:00,False,,51.556692,-0.279666,Male,25-34,White - English/Welsh/Scottish/Northern Irish/British,White,Police and Criminal Evidence Act 1984 (section 1),Fireworks,Arrest,False,False
Person and Vehicle search,2025-05-24T15:00:00+00:00,False,,51.675501,-0.048105,Other,18-24,Other ethnic group - Not stated,White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-05-24T15:07:00+00:00,False,,51.483780,-0.218133,Other,18-24,Black/African/Caribbean/Black British - Any other Black/African/Caribbean background,Black,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,False,False
Person search,2025-05-24T15:12:00+00:00,False,,51.590235,-0.017591,Male,10-17,Asian/Asian British - Pakistani,Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-05-24T15:13:00+00:00,False,,51.590235,-0.017591,Male,10-17,Asian/Asian British - Any other Asian background,Asian,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,False,False
Person search,2025-05-24T15:14:00+00:00,False,,51.483780,-0.218133,Female,25-34,White - Any other White background,White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,False,False
